match_id;golValido;minute;goal_diff;match_importance;n2_teamName;n2_playerName;n2_type.displayName;n2_distance;n2_angle;n2_duration;n1_teamName;n1_playerName;n1_type.displayName;n1_distance;n1_angle;n1_duration;n0_teamName;n0_playerName;n0_type.displayName;n0_distance;n0_angle;expected_goals_xG
1903121;True;91;2;2,0;Sunderland;Chemsdine Talbi;Ballrecovery;79,19324466139774;5,073302260473372;6,0;Sunderland;Chemsdine Talbi;Pass;64,33296200238257;5,906103584704384;8,0;Sunderland;Wilson Isidor;Goal;26,240617370786076;9,17631632483306;0,73
1903121;False;95;-3;2,0;West Ham;Lucas Paquetá;Pass;43,2862564793954;7,021218238335549;1,0;West Ham;Maximilian Kilman;Pass;18,335757415498275;21,980856498254404;1,0;West Ham;Jarrod Bowen;Savedshot;20,11218536111876;20,616110395475182;0,11
1903122;False;0;0;2,0;Tottenham;Mohammed Kudus;Pass;27,131162894354528;5,955826652668683;-3,0;Burnley;Quilindschy Hartman;Balltouch;96,39569492461787;4,164672651865918;-0,0;Tottenham;Lucas Bergvall;Savedshot;9,09560333347931;13,64858196693902;0,48
1903122;False;0;0;2,0;Tottenham;Mohammed Kudus;Pass;49,502525188115406;0,08604571694476361;-3,0;Burnley;Josh Cullen;Clearance;95,89546391774743;4,353485879708665;-1,0;Tottenham;Brennan Johnson;Missedshots;18,97630100941699;21,753844906347723;0,32
1903122;True;9;0;2,0;Burnley;Josh Cullen;Tackle;85,91030205976465;4,358016637615556;-3,0;Tottenham;Mohammed Kudus;Pass;37,30147450168693;2,1903018866677804;1,0;Tottenham;Richarlison;Goal;12,180722474467602;32,83685622334423;0,78
1903122;False;11;1;2,0;Tottenham;Richarlison;Aerial;7,496665925596531;51,68365829181754;-0,0;Burnley;Kyle Walker;Aerial;92,60777505155816;4,5260983704870545;-1,0;Tottenham;Richarlison;Missedshots;7,720103626247519;49,536375067263286;0,46
1903122;False;13;-1;2,0;Burnley;Jaidon Anthony;Aerial;13,102671483327356;30,623290555965816;-0,0;Tottenham;Lucas Bergvall;Aerial;87,24494254683191;4,801933590098171;-0,0;Burnley;Jaidon Anthony;Missedshots;10,907336980216579;37,08021567586233;0,37
1903122;False;14;-1;2,0;Burnley;Hjalmar Ekdal;Aerial;6,203224967708332;61,06992981662781;-1,0;Tottenham;Richarlison;Clearance;94,20005307854132;4,450040147105276;-2,0;Burnley;Oliver Sonne;Missedshots;23,619060099843097;12,800872917975457;0,14
1903122;False;22;-1;2,0;Burnley;Josh Cullen;Pass;45,576419341584966;8,770842494159886;2,0;Burnley;Jaidon Anthony;Pass;36,09667574722083;10,892078971588699;2,0;Burnley;Josh Laurent;Savedshot;27,613402542968153;14,097264587049134;0,29
1903122;False;23;-1;2,0;Burnley;Quilindschy Hartman;Pass;42,14558102577303;6,6317748099349405;2,0;Burnley;Josh Cullen;Pass;30,737599125501006;12,92477519171044;2,0;Burnley;Kyle Walker;Missedshots;31,97764844387404;12,117572325706066;0,06
1903122;False;23;-1;2,0;Burnley;Josh Cullen;Ballrecovery;34,5023187626571;12,109771944129333;3,0;Burnley;Josh Cullen;Pass;29,375159574034654;14,169464676211385;1,0;Burnley;Jaidon Anthony;Savedshot;25,725668115716648;13,27567249392774;0,17
1903122;False;26;-1;2,0;Burnley;Josh Cullen;Ballrecovery;56,99561386633185;7,336267753553453;1,0;Burnley;Josh Cullen;Pass;56,555282688710875;7,398357714086583;3,0;Burnley;Lyle Foster;Savedshot;24,12343259156955;16,155622553955716;0,4
1903122;False;28;-1;2,0;Burnley;Maxime Estève;Aerial;8,50235261559999;46,57285160769948;-0,0;Tottenham;Archie Gray;Aerial;91,5002185789739;4,5811982559812545;-1,0;Burnley;Maxime Estève;Savedshot;8,0156097709407;49,02845154675593;0,5
1903122;False;29;-1;2,0;Burnley;Hannibal Mejbri;Pass;48,22032766375608;5,030480644935705;1,0;Burnley;Quilindschy Hartman;Pass;48,317491656748906;1,3910074585847803;3,0;Burnley;Josh Laurent;Missedshots;24,240462041801106;9,69393511744117;0,3
1903122;False;39;1;2,0;Tottenham;Lucas Bergvall;Pass;58,60588707629977;6,31214396521635;6,0;Tottenham;Mohammed Kudus;Pass;26,22308143601739;12,428493327431207;2,0;Tottenham;Djed Spence;Missedshots;23,58686074915439;16,164967555141054;0,4
1903122;False;42;-1;2,0;Burnley;Josh Laurent;Pass;23,017601960239038;18,056861580745604;2,0;Burnley;Oliver Sonne;Pass;25,039169315294785;8,81597803477869;2,0;Burnley;Josh Laurent;Savedshot;23,323807579381196;16,59325214859505;0,41
1903122;False;48;1;2,0;Tottenham;Micky van de Ven;Aerial;3,080584360149873;100,08464459812684;-0,0;Burnley;Martin Dúbravka;Aerial;97,00252574031255;4,321489294796941;-0,0;Tottenham;Micky van de Ven;Missedshots;3,001666203960722;102,97632244694466;0,3
1903122;False;51;1;2,0;Tottenham;Archie Gray;Pass;42,89114127649205;8,794879575828718;3,0;Tottenham;Brennan Johnson;Pass;30,947697814215513;6,193355705904729;2,0;Tottenham;Richarlison;Savedshot;14,480676779764126;23,211863007633397;0,58
1903122;False;51;1;2,0;Burnley;Hjalmar Ekdal;Challenge;93,78326076651419;4,437365224036469;-0,0;Tottenham;Richarlison;Takeon;13,24009063413087;17,325931066768756;1,0;Tottenham;Richarlison;Savedshot;8,458132181516204;23,779591257242203;0,18
1903122;False;51;1;2,0;Tottenham;Richarlison;Savedshot;8,458132181516204;23,779591257242203;0,0;Burnley;Martin Dúbravka;Save;99,25824902747378;4,221009928448868;-6,0;Tottenham;Mohammed Kudus;Missedshots;27,513814711886102;4,166306728649041;0,41
1903122;False;57;-1;2,0;Burnley;Oliver Sonne;Pass;31,987028620989474;2,5319572012824954;1,0;Burnley;Josh Laurent;Pass;19,75879550984827;2,778913681502726;2,0;Burnley;Lyle Foster;Missedshots;10,195096860746347;37,52501917555173;0,7
1903122;False;57;-1;2,0;Burnley;Josh Laurent;Pass;19,75879550984827;2,778913681502726;2,0;Burnley;Lyle Foster;Missedshots;10,195096860746347;37,52501917555173;0,0;Burnley;Jaidon Anthony;Savedshot;7,970570870395669;46,82584703249195;0,5
1903122;True;59;1;2,0;Tottenham;Mohammed Kudus;Takeon;32,31098884280702;3,4143379148719775;1,0;Tottenham;Mohammed Kudus;Pass;31,41862504948299;1,5932464693345703;2,0;Tottenham;Richarlison;Goal;12,184005909387935;31,71126998253831;0,89
1903122;False;63;2;2,0;Tottenham;Brennan Johnson;Ballrecovery;49,70120722879878;7,031912627078127;3,0;Tottenham;Brennan Johnson;Pass;35,25478690901421;11,80335548433711;4,0;Tottenham;Pedro Porro;Missedshots;29,32115277406398;11,393823043187822;0,34
1903122;True;65;2;2,0;Tottenham;Richarlison;Balltouch;44,60773475530897;9,338142473516276;1,0;Tottenham;Pape Matar Sarr;Pass;40,89462067313988;10,156349888940436;3,0;Tottenham;Brennan Johnson;Goal;14,610270360263701;19,16684192356162;0,82
1903122;False;67;-3;2,0;Burnley;Lesley Ugochukwu;Pass;32,14358411876311;12,740355868430106;1,0;Burnley;Lyle Foster;Pass;29,807717121577767;13,589977210306152;2,0;Burnley;Lesley Ugochukwu;Missedshots;17,822738285684384;23,182879269946966;0,54
1903122;False;69;3;2,0;Tottenham;Micky van de Ven;Aerial;6,2393909959226015;60,636588524053266;-0,0;Burnley;Martin Dúbravka;Aerial;93,80261190393367;4,468754450290936;-1,0;Tottenham;Micky van de Ven;Missedshots;5,091168824543139;64,57951050761947;0,66
1903122;False;74;3;2,0;Tottenham;Rodrigo Bentancur;Pass;50,906286448728515;6,672206086391136;3,0;Tottenham;Pedro Porro;Pass;50,03568726419174;4,721994178159262;3,0;Tottenham;Dominic Solanke;Missedshots;14,081193131265541;28,651038187577317;0,66
1903122;False;83;3;2,0;Burnley;Loum Tchaouna;Challenge;99,4328919422542;4,109043249943272;-0,0;Tottenham;Djed Spence;Takeon;22,514439810930224;2,6326830914561627;1,0;Tottenham;Djed Spence;Savedshot;17,34416328336424;5,672214260534544;0,2
1903122;False;84;3;2,0;Tottenham;Pape Matar Sarr;Pass;36,17955223603521;1,1652452109678644;1,0;Tottenham;Pedro Porro;Pass;41,225720127124525;3,7257381068043767;3,0;Tottenham;Mohammed Kudus;Missedshots;26,158937287282907;15,257407979497055;0,35
1903123;False;17;0;2,0;Manchester City;Erling Haaland;Aerial;9,308598175880187;42,901599399180505;-0,0;Wolves;Toti Gomes;Aerial;90,70088202437725;4,621494505716599;-1,0;Manchester City;Erling Haaland;Missedshots;7,731752712031085;50,54754201668052;0,55
1903123;False;18;0;2,0;Manchester City;Jérémy Doku;Pass;50,31351707046526;4,703034058756906;5,0;Manchester City;Bernardo Silva;Pass;27,884224930953348;1,7558117960153898;1,0;Manchester City;Erling Haaland;Missedshots;6,15548535860496;53,3652657780043;0,47
1903123;False;25;0;2,0;Wolves;Jean-Ricner Bellegarde;Pass;38,7806652856807;7,359475815280377;1,0;Wolves;Ki-Jana Hoever;Pass;43,85430423573039;2,458081540366655;3,0;Wolves;Jørgen Strand Larsen;Savedshot;12,472369462135092;31,71093230846959;0,16
1903123;False;28;0;2,0;Wolves;João Gomes;Ballrecovery;32,04262785727787;12,701034753064805;3,0;Wolves;João Gomes;Pass;25,132051249350894;15,29697712564348;3,0;Wolves;Jean-Ricner Bellegarde;Missedshots;24,711131095115817;13,10881578180991;0,31
1903123;False;32;0;2,0;Manchester City;Bernardo Silva;Takeon;22,7343352662883;7,782497319377905;-0,0;Wolves;Toti Gomes;Tackle;92,9346544621542;4,397710321334563;-3,0;Manchester City;Nico González;Savedshot;20,941824180333484;17,577701786981258;0,41
1903123;False;32;0;2,0;Manchester City;Nico González;Savedshot;20,941824180333484;17,577701786981258;0,0;Wolves;André;Save;82,8204081129766;5,016943315421775;-3,0;Manchester City;Rayan Aït-Nouri;Savedshot;24,220652344641753;17,172196464164102;0,14
1903123;False;33;0;2,0;Manchester City;Jérémy Doku;Pass;38,934046797115755;5,7035536426411735;3,0;Manchester City;Rayan Aït-Nouri;Pass;32,9843902475095;8,29397236771427;2,0;Manchester City;Nico González;Savedshot;26,868941177500833;15,200658706988088;0,36
1903123;True;33;0;2,0;Manchester City;Tijjani Reijnders;Pass;27,35854528296415;14,782489622853873;1,0;Manchester City;Rico Lewis;Pass;19,92636444512646;4,472831915052617;3,0;Manchester City;Erling Haaland;Goal;4,45533388198909;74,12239045810587;0,92
1903123;True;36;1;2,0;Manchester City;Oscar Bobb;Takeon;57,81046618044175;7,24386258875131;3,0;Manchester City;Oscar Bobb;Pass;28,20017730440715;14,789666744374388;2,0;Manchester City;Tijjani Reijnders;Goal;21,713820483738004;14,083367601022447;0,76
1903123;False;42;2;2,0;Manchester City;Erling Haaland;Aerial;7,3999999999999995;51,08718065823384;-0,0;Wolves;Emmanuel Agbadou;Aerial;93,03096258773205;4,504414160041378;-0,0;Manchester City;Erling Haaland;Missedshots;7,382411530116703;50,03319875800669;0,22
1903123;False;45;-2;2,0;Wolves;Ki-Jana Hoever;Pass;46,69496760894047;2,3405267937772534;-1,0;Manchester City;Rayan Aït-Nouri;Balltouch;94,17526214457807;4,080301294284411;-1,0;Wolves;Jørgen Strand Larsen;Missedshots;12,76244490683505;27,872476684039622;0,67
1903123;False;48;2;2,0;Manchester City;Erling Haaland;Aerial;9,277930803794565;42,815913348714375;-0,0;Wolves;Emmanuel Agbadou;Aerial;90,80792916920856;4,615695811051098;-1,0;Manchester City;Erling Haaland;Missedshots;8,766413177577242;44,772280137246234;0,6
1903123;False;51;2;2,0;Manchester City;Rico Lewis;Pass;22,132555207205517;1,0561957613524044;-1,0;Wolves;Ki-Jana Hoever;Interception;89,51793116465551;4,650363136205567;-2,0;Manchester City;Rayan Aït-Nouri;Missedshots;22,19234102117214;16,268273844577596;0,35
1903123;True;60;2;2,0;Manchester City;Oscar Bobb;Pass;52,53360829031259;3,005660887231802;2,0;Manchester City;Tijjani Reijnders;Pass;25,85652722234755;4,217373157774671;1,0;Manchester City;Erling Haaland;Goal;19,325889371514055;16,20864278555459;0,78
1903123;False;73;-3;2,0;Wolves;Jhon Arias;Pass;24,652180430947684;3,3129609732760774;-2,0;Manchester City;Matheus Nunes;Clearance;88,88942569282356;4,705611339313631;-3,0;Wolves;Marshall Munetsi;Savedshot;17,304623659588785;19,188802193056546;0,27
1903123;False;74;-3;2,0;Wolves;Jhon Arias;Ballrecovery;37,911080174534725;0,8541496268469008;1,0;Wolves;Jhon Arias;Pass;38,110497241573746;0,8451524826068347;1,0;Wolves;Jørgen Strand Larsen;Savedshot;21,162466774929616;11,058777171760434;0,23
1903123;False;76;-3;2,0;Wolves;Marshall Munetsi;Pass;45,66015768698133;4,485622836128048;2,0;Wolves;Toti Gomes;Pass;44,61894216585598;7,361288099650116;3,0;Wolves;Emmanuel Agbadou;Missedshots;30,020159892978587;13,893197953312715;0,25
1903123;True;80;3;2,0;Manchester City;Nico O'Reilly;Balltouch;29,41564209736038;13,155131610284313;-1,0;Wolves;Emmanuel Agbadou;Balltouch;74,1006072849609;5,655299563220232;-2,0;Manchester City;Rayan Cherki;Goal;21,53787361834961;19,007934215444454;0,75
1903123;False;86;4;2,0;Manchester City;Nico González;Pass;35,211503802024694;11,831882152104475;1,0;Manchester City;Oscar Bobb;Pass;31,799999999999997;11,203397389972103;2,0;Manchester City;Tijjani Reijnders;Missedshots;25,17816514363189;14,86428773386224;0,37
1903123;False;86;-4;2,0;Wolves;Emmanuel Agbadou;Pass;84,48224665573235;4,634969497874662;9,0;Wolves;Hwang Hee-Chan;Pass;31,211696525501463;4,313461395060203;2,0;Wolves;Fer López;Savedshot;19,31553778697347;19,912455167837333;0,49
1903123;False;91;4;2,0;Wolves;João Gomes;Save;88,94099167425559;4,710722013763569;1,0;Wolves;Fer López;Balltouch;88,1013620780065;4,736172055795205;-2,0;Manchester City;Tijjani Reijnders;Missedshots;21,4450460479804;13,372071085586256;0,46
1903123;False;92;-4;2,0;Manchester City;Rúben Dias;Clearance;91,27743423212551;4,558439627736565;-2,0;Wolves;Hugo Bueno;Balltouch;18,86716724895394;18,214378098192483;1,0;Wolves;Fer López;Savedshot;19,4164878389476;14,449993959101903;0,21
1903124;False;2;0;2,0;Chelsea;Marc Cucurella;Aerial;17,92540097180534;4,620888506622761;-0,0;Crystal Palace;Adam Wharton;Aerial;98,19022354593149;4,200481979488434;-0,0;Chelsea;Marc Cucurella;Savedshot;8,998888820293317;13,988279789588777;0,5
1903124;False;4;0;2,0;Crystal Palace;Eberechi Eze;Pass;65,42789924795079;5,477154260735024;4,0;Crystal Palace;Marc Guéhi;Pass;66,60818268050855;6,036449999397239;5,0;Crystal Palace;Eberechi Eze;Missedshots;57,517301744779374;5,456966710749978;0,17
1903124;False;8;0;2,0;Chelsea;Reece James;Clearance;81,8664766555884;5,103053017578912;1,0;Chelsea;Trevoh Chalobah;Balltouch;82,6637163452019;5,060328849804103;-2,0;Crystal Palace;Chris Richards;Missedshots;10,81665382639197;35,77894902801784;0,73
1903124;False;17;0;2,0;Crystal Palace;Ismaïla Sarr;Dispossessed;45,786133271985314;5,898735405036769;-0,0;Chelsea;Jamie Gittens;Tackle;78,84395981937993;4,762517675766426;-2,0;Crystal Palace;Jean-Philippe Mateta;Savedshot;27,842593270024256;12,199274059264633;0,11
1903124;False;18;0;2,0;Crystal Palace;Ismaïla Sarr;Pass;30,348805577814748;13,426174208419786;2,0;Crystal Palace;Adam Wharton;Pass;32,71589827591472;12,60945672243117;2,0;Crystal Palace;Jean-Philippe Mateta;Savedshot;14,928161306738351;27,19114018359752;0,22
1903124;False;20;0;2,0;Chelsea;João Pedro;Pass;30,94543585086498;11,01130605974464;3,0;Chelsea;Jamie Gittens;Pass;28,72716484444645;5,459392295129856;4,0;Chelsea;Cole Palmer;Missedshots;28,644022063949052;8,66356030455949;0,39
1903124;False;22;0;2,0;Chelsea;Cole Palmer;Pass;16,281584689458214;23,147601647629465;1,0;Chelsea;Enzo Fernández;Pass;25,185908758669;12,753589231353848;1,0;Chelsea;Pedro Neto;Savedshot;26,212210894924528;14,14848423280629;0,17
1903124;False;22;0;2,0;Chelsea;Josh Acheampong;Aerial;7,271863585079138;35,16395872319432;-0,0;Crystal Palace;Maxence Lacroix;Aerial;96,39958506134765;4,339636516916489;-0,0;Chelsea;Josh Acheampong;Savedshot;8,5;24,120402149687163;0,36
1903124;False;24;0;2,0;Chelsea;Reece James;Card;111,80339887498948;3,3550005541036967;-49,0;Crystal Palace;Adam Wharton;Pass;49,44855912966525;5,228509903854266;2,0;Crystal Palace;Eberechi Eze;Savedshot;37,84772119956497;8,536840279158545;0,29
1903124;False;25;0;2,0;Chelsea;Reece James;Pass;49,502525188115406;0,08604571694476361;-3,0;Crystal Palace;Jean-Philippe Mateta;Clearance;98,80713536987093;4,238161034912737;-3,0;Chelsea;Jamie Gittens;Savedshot;22,435685859808252;18,19450186214801;0,57
1903124;False;29;0;2,0;Chelsea;Cole Palmer;Pass;34,29125252888847;12,1530854366097;3,0;Chelsea;Jamie Gittens;Pass;30,72002604165563;8,237777930058504;4,0;Chelsea;João Pedro;Savedshot;16,401524319403972;19,840698083968327;0,51
1903124;False;29;0;2,0;Chelsea;João Pedro;Savedshot;16,401524319403972;19,840698083968327;0,0;Crystal Palace;Maxence Lacroix;Save;89,095454429505;4,657647146231626;-3,0;Chelsea;Moisés Caicedo;Savedshot;19,027611515899736;21,643452563959848;0,4
1903124;False;29;0;2,0;Chelsea;Trevoh Chalobah;Aerial;7,333484846919639;52,91973757976627;-1,0;Crystal Palace;Maxence Lacroix;Clearance;92,21220092807675;4,545275326453254;-7,0;Chelsea;Jamie Gittens;Savedshot;26,067988031299997;12,094327104982257;0,04
1903124;False;29;0;2,0;Crystal Palace;Maxence Lacroix;Balltouch;90,043545021284;4,652999112990936;2,0;Crystal Palace;Marc Guéhi;Balltouch;92,36260065632625;4,535416493510079;-2,0;Chelsea;Trevoh Chalobah;Missedshots;8,74757109145161;44,921652377198285;0,83
1903124;False;46;0;2,0;Chelsea;Reece James;Interception;30,842341026582268;11,385403955684863;1,0;Chelsea;Trevoh Chalobah;Pass;60,4648658313239;6,557161339298912;1,0;Chelsea;Cole Palmer;Savedshot;18,828967045486063;21,86367691166617;0,45
1903124;False;46;0;2,0;Crystal Palace;Maxence Lacroix;Save;84,31921489198058;4,969768322090623;0,0;Crystal Palace;Will Hughes;Balltouch;81,73524331645439;5,125639142483922;-1,0;Chelsea;Marc Cucurella;Missedshots;22,058558429779588;16,134234919730506;0,19
1903124;False;48;0;2,0;Chelsea;Robert Sánchez;Balltouch;94,49089903265816;4,399372562018244;0,0;Chelsea;Trevoh Chalobah;Pass;50,657773342301574;7,675443567410811;-1,0;Crystal Palace;Eberechi Eze;Savedshot;15,321227104902528;25,309939421085577;0,22
1903124;False;48;0;2,0;Crystal Palace;Daniel Muñoz;Aerial;14,065560778013795;25,835264494668873;-1,0;Chelsea;Jamie Gittens;Clearance;87,85556328429064;4,703167749184409;-1,0;Crystal Palace;Eberechi Eze;Savedshot;17,988885457415083;22,783999649298107;0,25
1903124;False;48;0;2,0;Chelsea;Marc Cucurella;Save;84,39484581418465;4,9608927188099186;0,0;Chelsea;Josh Acheampong;Pass;58,0141362083415;7,094881533184399;-1,0;Crystal Palace;Daniel Muñoz;Missedshots;16,571059109181892;21,976344047300977;0,45
1903124;False;61;0;2,0;Chelsea;João Pedro;Aerial;4,816637831516921;67,28765931715401;-0,0;Crystal Palace;Maxence Lacroix;Aerial;96,86691901779471;4,324667237192258;-0,0;Chelsea;João Pedro;Missedshots;4,326661530556781;78,5772185040299;0,53
1903124;False;63;0;2,0;Chelsea;Pedro Neto;Pass;31,03868553917836;6,244135484758042;-3,0;Crystal Palace;Tyrick Mitchell;Balltouch;97,90326858690673;4,268663791528941;-1,0;Chelsea;Cole Palmer;Savedshot;12,202458768625283;23,110901620630642;0,21
1903124;False;65;0;2,0;Chelsea;Cole Palmer;Pass;25,27449307107859;3,8836041774142425;-1,0;Crystal Palace;Marc Guéhi;Balltouch;96,34069752705759;4,349429848088795;-1,0;Chelsea;Estêvão;Missedshots;10,278618584226193;37,583836116076675;0,75
1903124;False;68;0;2,0;Chelsea;Josh Acheampong;Error;56,93452379707764;7,17292901387034;-4,0;Crystal Palace;Eberechi Eze;Ballrecovery;48,25971404805462;8,202625379631112;2,0;Crystal Palace;Eberechi Eze;Savedshot;43,21400236034612;8,88596837400408;0,25
1903124;False;76;0;2,0;Crystal Palace;Maxence Lacroix;Pass;90,39651541956692;4,601507876960893;3,0;Crystal Palace;Dean Henderson;Pass;92,13343584171818;4,523523864868385;6,0;Crystal Palace;Jean-Philippe Mateta;Savedshot;34,17206461424302;10,138757901794445;0,27
1903124;False;81;0;2,0;Crystal Palace;Daniel Muñoz;Pass;78,10249675906654;4,12722186610371;3,0;Crystal Palace;Ismaïla Sarr;Pass;49,69104547099004;7,7066493452865865;4,0;Crystal Palace;Eberechi Eze;Savedshot;24,329611587528476;17,09055219546555;0,24
1903124;False;88;0;2,0;Chelsea;Cole Palmer;Ballrecovery;49,140614566771546;5,467352559588964;3,0;Chelsea;Cole Palmer;Pass;40,4728303927462;9,263474601986625;5,0;Chelsea;Malo Gusto;Missedshots;30,60522831151566;12,429520690175615;0,15
1903124;False;89;0;2,0;Crystal Palace;Maxence Lacroix;Balltouch;76,20524916303339;5,341189791531957;1,0;Crystal Palace;Maxence Lacroix;Error;81,43279437671288;5,113362638233477;-1,0;Chelsea;Liam Delap;Savedshot;22,561028345356952;12,168910036725677;0,3
1903124;False;92;0;2,0;Chelsea;Liam Delap;Pass;27,731570456791662;10,428847031195843;1,0;Chelsea;Marc Cucurella;Pass;29,42787793912433;6,562749454462248;1,0;Chelsea;Andrey Santos;Missedshots;14,100354605470027;29,10143974137886;0,23
1903124;False;93;0;2,0;Chelsea;Cole Palmer;Pass;37,44769685841842;8,305670309087127;5,0;Chelsea;Pedro Neto;Pass;37,77644768900327;8,10420138233039;2,0;Chelsea;Andrey Santos;Savedshot;11,038568747804225;35,0663816789365;0,63
